TRAIN,gs://dominoes/IMG_20200124_232447-2020-01-25T04:35:05.574Z.jpg,1_5,0.2932417,0.2687023,0.7331042,0.2687023,0.7331042,0.48854962,0.2932417,0.48854962
TRAIN,gs://dominoes/IMG_20200124_232451-2020-01-25T04:35:05.574Z.jpg,1_5,0.3024055,0.18473282,0.76632303,0.18473282,0.76632303,0.48396948,0.3024055,0.48396948
TRAIN,gs://dominoes/IMG_20200124_232454-2020-01-25T04:35:05.574Z.jpg,1_5,0.3069874,0.18931298,0.7789233,0.18931298,0.7789233,0.50992364,0.3069874,0.50992364
TRAIN,gs://dominoes/IMG_20200124_232456-2020-01-25T04:35:05.574Z.jpg,1_5,0.33676976,0.25496182,0.8098511,0.25496182,0.8098511,0.58625954,0.33676976,0.58625954
TRAIN,gs://dominoes/IMG_20200124_232512-2020-01-25T04:35:05.574Z.jpg,0_9,0.6941581,0.10687023,0.9381443,0.10687023,0.9381443,0.2870229,0.6941581,0.2870229
TRAIN,gs://dominoes/IMG_20200124_232512-2020-01-25T04:35:05.574Z.jpg,1_1,0.24284078,0.18015267,0.5017182,0.18015267,0.5017182,0.33587787,0.24284078,0.33587787
TRAIN,gs://dominoes/IMG_20200124_232512-2020-01-25T04:35:05.574Z.jpg,1_4,0.16609393,0.07328244,0.40091637,0.07328244,0.40091637,0.2259542,0.16609393,0.2259542
TRAIN,gs://dominoes/IMG_20200124_232512-2020-01-25T04:35:05.574Z.jpg,1_5,0.3024055,0.42900762,0.6930126,0.42900762,0.6930126,0.67480916,0.3024055,0.67480916
TRAIN,gs://dominoes/IMG_20200124_232516-2020-01-25T04:35:05.574Z.jpg,0_9,0.6941581,0.0961832,0.94272625,0.0961832,0.94272625,0.28549618,0.6941581,0.28549618
TRAIN,gs://dominoes/IMG_20200124_232516-2020-01-25T04:35:05.574Z.jpg,1_5,0.28636885,0.4335878,0.7079038,0.4335878,0.7079038,0.6763359,0.28636885,0.6763359
TRAIN,gs://dominoes/IMG_20200124_232525-2020-01-25T04:35:05.574Z.jpg,1_3,0.28522336,0.3312977,0.8178694,0.3312977,0.8178694,0.7099237,0.28522336,0.7099237
TRAIN,gs://dominoes/IMG_20200124_232528-2020-01-25T04:35:05.574Z.jpg,1_3,0.33333334,0.3480916,0.85796106,0.3480916,0.85796106,0.6656489,0.33333334,0.6656489
TRAIN,gs://dominoes/IMG_20200124_232532-2020-01-25T04:35:05.574Z.jpg,1_3,0.28368795,0.31968504,0.9148936,0.31968504,0.9148936,0.64409447,0.28368795,0.64409447
TEST,gs://dominoes/IMG_20200124_232535-2020-01-25T04:35:05.574Z.jpg,1_3,0.19587629,0.17557251,0.7846506,0.17557251,0.7846506,0.7389313,0.19587629,0.7389313
TRAIN,gs://dominoes/IMG_20200124_232540-2020-01-25T04:35:05.574Z.jpg,1_3,0.32646048,0.20458016,0.7159221,0.20458016,0.7159221,0.8274809,0.32646048,0.8274809
TRAIN,gs://dominoes/IMG_20200124_232544-2020-01-25T04:35:05.574Z.jpg,1_3,0.35280642,0.35114503,0.7250859,0.35114503,0.7250859,0.8564885,0.35280642,0.8564885
VALIDATION,gs://dominoes/IMG_20200124_232549-2020-01-25T04:35:05.574Z.jpg,1_3,0.33906072,0.3312977,0.76632303,0.3312977,0.76632303,0.83206105,0.33906072,0.83206105
TRAIN,gs://dominoes/IMG_20200124_232557-2020-01-25T04:35:05.574Z.jpg,1_3,0.34478807,0.2946565,0.7124857,0.2946565,0.7124857,0.46412215,0.34478807,0.46412215
VALIDATION,gs://dominoes/IMG_20200124_232559-2020-01-25T04:35:05.574Z.jpg,1_3,0.34478807,0.2946565,0.7079038,0.2946565,0.7079038,0.46564886,0.34478807,0.46564886
TRAIN,gs://dominoes/IMG_20200124_232615-2020-01-25T04:35:05.574Z.jpg,1_3,0.27720505,0.46717557,0.7159221,0.46717557,0.7159221,0.7129771,0.27720505,0.7129771
TRAIN,gs://dominoes/IMG_20200124_232615-2020-01-25T04:35:05.574Z.jpg,1_5,0.26345932,0.10687023,0.5223368,0.10687023,0.5223368,0.3053435,0.26345932,0.3053435
TRAIN,gs://dominoes/IMG_20200124_232618-2020-01-25T04:35:05.574Z.jpg,1_3,0.28522336,0.39694658,0.75486827,0.39694658,0.75486827,0.680916,0.28522336,0.680916
TRAIN,gs://dominoes/IMG_20200124_232627-2020-01-25T04:35:05.574Z.jpg,1_3,0.27605957,0.36335877,0.71935856,0.36335877,0.71935856,0.66412216,0.27605957,0.66412216
TRAIN,gs://dominoes/IMG_20200124_232635-2020-01-25T04:35:05.574Z.jpg,1_8,0.23482245,0.33282444,0.85337913,0.33282444,0.85337913,0.740458,0.23482245,0.740458
TRAIN,gs://dominoes/IMG_20200124_232638-2020-01-25T04:35:05.574Z.jpg,1_8,0.30584192,0.3129771,0.90148914,0.3129771,0.90148914,0.6503817,0.30584192,0.6503817
TRAIN,gs://dominoes/IMG_20200124_232641-2020-01-25T04:35:05.574Z.jpg,1_8,0.2703322,0.41221374,0.84421533,0.41221374,0.84421533,0.68396944,0.2703322,0.68396944
TEST,gs://dominoes/IMG_20200124_232645-2020-01-25T04:35:05.574Z.jpg,1_8,0.30584192,0.31603053,0.7342497,0.31603053,0.7342497,0.78778625,0.30584192,0.78778625
TRAIN,gs://dominoes/IMG_20200124_232649-2020-01-25T04:35:05.574Z.jpg,1_8,0.47193587,0.28091604,0.8224513,0.28091604,0.8224513,0.8015267,0.47193587,0.8015267
TRAIN,gs://dominoes/IMG_20200124_232653-2020-01-25T04:35:05.574Z.jpg,1_8,0.39175257,0.18625954,0.7697595,0.18625954,0.7697595,0.708397,0.39175257,0.708397
TRAIN,gs://dominoes/IMG_20200124_232701-2020-01-25T04:35:05.574Z.jpg,1_8,0.35051546,0.270229,0.75715923,0.270229,0.75715923,0.47480917,0.35051546,0.47480917
TRAIN,gs://dominoes/IMG_20200124_232705-2020-01-25T04:35:05.574Z.jpg,1_8,0.34707904,0.23816794,0.7628866,0.23816794,0.7628866,0.4854962,0.34707904,0.4854962
TRAIN,gs://dominoes/IMG_20200124_232713-2020-01-25T04:35:05.574Z.jpg,1_8,0.24513173,0.4183206,0.77319586,0.4183206,0.77319586,0.729771,0.24513173,0.729771
TRAIN,gs://dominoes/IMG_20200124_232720-2020-01-25T04:35:05.574Z.jpg,1_8,0.26345932,0.28854963,0.74684995,0.28854963,0.74684995,0.61984736,0.26345932,0.61984736
TRAIN,gs://dominoes/IMG_20200124_232738-2020-01-25T04:35:05.574Z.jpg,1_9,0.31386024,0.32977098,0.85223365,0.32977098,0.85223365,0.6503817,0.31386024,0.6503817
TRAIN,gs://dominoes/IMG_20200124_232741-2020-01-25T04:35:05.574Z.jpg,1_9,0.28636885,0.340458,0.88659793,0.340458,0.88659793,0.6335878,0.28636885,0.6335878
TEST,gs://dominoes/IMG_20200124_232744-2020-01-25T04:35:05.574Z.jpg,1_9,0.35280642,0.28244275,0.83505154,0.28244275,0.83505154,0.7480916,0.35280642,0.7480916
TRAIN,gs://dominoes/IMG_20200124_232747-2020-01-25T04:35:05.574Z.jpg,1_9,0.38717067,0.35114503,0.8201604,0.35114503,0.8201604,0.86564887,0.38717067,0.86564887
TEST,gs://dominoes/IMG_20200124_232752-2020-01-25T04:35:05.574Z.jpg,1_9,0.37342498,0.31755725,0.6471936,0.31755725,0.6471936,0.8992366,0.37342498,0.8992366
TRAIN,gs://dominoes/IMG_20200124_232806-2020-01-25T04:35:05.574Z.jpg,1_8,0.4043528,0.10992366,0.6643757,0.10992366,0.6643757,0.33435115,0.4043528,0.33435115
TRAIN,gs://dominoes/IMG_20200124_232806-2020-01-25T04:35:05.574Z.jpg,1_9,0.29896906,0.64122134,0.6975945,0.64122134,0.6975945,0.96793896,0.29896906,0.96793896
TRAIN,gs://dominoes/IMG_20200124_232812-2020-01-25T04:35:05.574Z.jpg,1_9,0.34478807,0.30992368,0.70446736,0.30992368,0.70446736,0.5083969,0.34478807,0.5083969
VALIDATION,gs://dominoes/IMG_20200124_232816-2020-01-25T04:35:05.574Z.jpg,1_9,0.34593356,0.3129771,0.74112254,0.3129771,0.74112254,0.55419844,0.34593356,0.55419844
TRAIN,gs://dominoes/IMG_20200124_232820-2020-01-25T04:35:05.574Z.jpg,1_9,0.31042382,0.24885496,0.7720504,0.24885496,0.7720504,0.5557252,0.31042382,0.5557252
TRAIN,gs://dominoes/IMG_20200124_232823-2020-01-25T04:35:05.574Z.jpg,1_9,0.32187858,0.32671756,0.78235966,0.32671756,0.78235966,0.6427481,0.32187858,0.6427481
TRAIN,gs://dominoes/IMG_20200124_232834-2020-01-25T04:35:05.574Z.jpg,1_7,0.32302406,0.34503818,0.8087056,0.34503818,0.8087056,0.680916,0.32302406,0.680916
TRAIN,gs://dominoes/IMG_20200124_232837-2020-01-25T04:35:05.574Z.jpg,1_7,0.2978236,0.3389313,0.89347076,0.3389313,0.89347076,0.6946565,0.2978236,0.6946565
TRAIN,gs://dominoes/IMG_20200124_232841-2020-01-25T04:35:05.574Z.jpg,1_7,0.27147767,0.30839694,0.8728522,0.30839694,0.8728522,0.5908397,0.27147767,0.5908397
TRAIN,gs://dominoes/IMG_20200124_232844-2020-01-25T04:35:05.574Z.jpg,1_7,0.3024055,0.14045802,0.82588774,0.14045802,0.82588774,0.6824427,0.3024055,0.6824427
TEST,gs://dominoes/IMG_20200124_232848-2020-01-25T04:35:05.574Z.jpg,1_7,0.4707904,0.23358779,0.7709049,0.23358779,0.7709049,0.77862597,0.4707904,0.77862597
TRAIN,gs://dominoes/IMG_20200124_232857-2020-01-25T04:35:05.574Z.jpg,1_7,0.35280642,0.17709924,0.8178694,0.17709924,0.8178694,0.42290077,0.35280642,0.42290077
VALIDATION,gs://dominoes/IMG_20200124_232903-2020-01-25T04:35:05.574Z.jpg,1_7,0.24856816,0.21374045,0.7273769,0.21374045,0.7273769,0.48244274,0.24856816,0.48244274
TRAIN,gs://dominoes/IMG_20200124_232904-2020-01-25T04:35:05.574Z.jpg,1_7,0.2462772,0.2610687,0.7605956,0.2610687,0.7605956,0.5740458,0.2462772,0.5740458
TRAIN,gs://dominoes/IMG_20200124_232907-2020-01-25T04:35:05.574Z.jpg,1_7,0.2416953,0.26717559,0.7938144,0.26717559,0.7938144,0.61526716,0.2416953,0.61526716
TRAIN,gs://dominoes/IMG_20200124_232909-2020-01-25T04:35:05.574Z.jpg,1_7,0.29896906,0.3465649,0.83046967,0.3465649,0.83046967,0.6946565,0.29896906,0.6946565
TRAIN,gs://dominoes/IMG_20200124_232915-2020-01-25T04:35:05.574Z.jpg,1_7,0.1626575,0.18167938,0.74684995,0.18167938,0.74684995,0.5221374,0.1626575,0.5221374
TRAIN,gs://dominoes/IMG_20200124_232918-2020-01-25T04:35:05.574Z.jpg,1_7,0.17640321,0.28091604,0.85223365,0.28091604,0.85223365,0.6961832,0.17640321,0.6961832
TRAIN,gs://dominoes/IMG_20200124_232920-2020-01-25T04:35:05.574Z.jpg,1_7,0.24971363,0.3740458,0.8739977,0.3740458,0.8739977,0.77709925,0.24971363,0.77709925
TEST,gs://dominoes/IMG_20200124_232929-2020-01-25T04:35:05.574Z.jpg,1_6,0.2737686,0.3541985,0.8052692,0.3541985,0.8052692,0.76030535,0.2737686,0.76030535
TEST,gs://dominoes/IMG_20200124_232932-2020-01-25T04:35:05.574Z.jpg,1_6,0.2932417,0.3480916,0.8900344,0.3480916,0.8900344,0.7541985,0.2932417,0.7541985
TRAIN,gs://dominoes/IMG_20200124_232935-2020-01-25T04:35:05.574Z.jpg,1_6,0.27949598,0.3541985,0.9072165,0.3541985,0.9072165,0.7221374,0.27949598,0.7221374
TRAIN,gs://dominoes/IMG_20200124_232938-2020-01-25T04:35:05.574Z.jpg,1_6,0.34822452,0.46564886,0.9049255,0.46564886,0.9049255,0.7496183,0.34822452,0.7496183
TRAIN,gs://dominoes/IMG_20200124_232940-2020-01-25T04:35:05.574Z.jpg,1_6,0.45017183,0.38015267,0.908362,0.38015267,0.908362,0.80305344,0.45017183,0.80305344
TRAIN,gs://dominoes/IMG_20200124_232944-2020-01-25T04:35:05.574Z.jpg,1_6,0.45360824,0.30076337,0.8190149,0.30076337,0.8190149,0.80458015,0.45360824,0.80458015
TRAIN,gs://dominoes/IMG_20200124_232949-2020-01-25T04:35:05.574Z.jpg,1_6,0.28980526,0.24885496,0.75028634,0.24885496,0.75028634,0.7740458,0.28980526,0.7740458
TRAIN,gs://dominoes/IMG_20200124_232952-2020-01-25T04:35:05.574Z.jpg,1_6,0.36082473,0.2687023,0.8087056,0.2687023,0.8087056,0.77557254,0.36082473,0.77557254
TRAIN,gs://dominoes/IMG_20200124_233001-2020-01-25T04:35:05.574Z.jpg,1_6,0.34937,0.17709924,0.7273769,0.17709924,0.7273769,0.36030534,0.34937,0.36030534
TRAIN,gs://dominoes/IMG_20200124_233010-2020-01-25T04:35:05.574Z.jpg,1_6,0.38373426,0.21832061,0.7514318,0.21832061,0.7514318,0.3984733,0.38373426,0.3984733
TRAIN,gs://dominoes/IMG_20200124_233015-2020-01-25T04:35:05.574Z.jpg,1_6,0.36197022,0.21526718,0.79152346,0.21526718,0.79152346,0.48396948,0.36197022,0.48396948
TRAIN,gs://dominoes/IMG_20200124_233018-2020-01-25T04:35:05.574Z.jpg,1_6,0.33791524,0.23358779,0.83505154,0.23358779,0.83505154,0.5496183,0.33791524,0.5496183
VALIDATION,gs://dominoes/IMG_20200124_233024-2020-01-25T04:35:05.574Z.jpg,1_6,0.31386024,0.28854963,0.7961054,0.28854963,0.7961054,0.63206106,0.31386024,0.63206106
VALIDATION,gs://dominoes/IMG_20200124_233028-2020-01-25T04:35:05.574Z.jpg,1_6,0.32646048,0.45496184,0.8178694,0.45496184,0.8178694,0.7969466,0.32646048,0.7969466
TEST,gs://dominoes/IMG_20200124_233035-2020-01-25T04:35:05.574Z.jpg,1_6,0.38717067,0.2427481,0.7353952,0.2427481,0.7353952,0.4442748,0.38717067,0.4442748
TRAIN,gs://dominoes/IMG_20200124_234506-2020-01-25T05:00:05.138Z.jpg,1_1,0.40091637,0.37099236,0.58533794,0.37099236,0.58533794,0.49770993,0.40091637,0.49770993
TRAIN,gs://dominoes/IMG_20200124_234506-2020-01-25T05:00:05.138Z.jpg,1_3,0.08934708,0.3038168,0.28178695,0.3038168,0.28178695,0.43664122,0.08934708,0.43664122
TRAIN,gs://dominoes/IMG_20200124_234506-2020-01-25T05:00:05.138Z.jpg,1_4,0.13631158,0.4442748,0.36082473,0.4442748,0.36082473,0.5832061,0.13631158,0.5832061
TRAIN,gs://dominoes/IMG_20200124_234506-2020-01-25T05:00:05.138Z.jpg,1_5,0.6059565,0.2946565,0.77434134,0.2946565,0.77434134,0.41221374,0.6059565,0.41221374
TRAIN,gs://dominoes/IMG_20200124_234506-2020-01-25T05:00:05.138Z.jpg,1_6,0.3802978,0.27480915,0.54295534,0.27480915,0.54295534,0.40152672,0.3802978,0.40152672
TRAIN,gs://dominoes/IMG_20200124_234506-2020-01-25T05:00:05.138Z.jpg,1_7,0.36998853,0.57099235,0.60366553,0.57099235,0.60366553,0.71603054,0.36998853,0.71603054
TRAIN,gs://dominoes/IMG_20200124_234506-2020-01-25T05:00:05.138Z.jpg,1_8,0.6414662,0.40152672,0.8465063,0.40152672,0.8465063,0.54198474,0.6414662,0.54198474
TRAIN,gs://dominoes/IMG_20200124_234506-2020-01-25T05:00:05.138Z.jpg,1_9,0.7353952,0.519084,0.9805269,0.519084,0.9805269,0.6870229,0.7353952,0.6870229
TRAIN,gs://dominoes/IMG_20200124_234521-2020-01-25T05:00:05.138Z.jpg,1_1,0.37457046,0.3541985,0.583047,0.3541985,0.583047,0.51603055,0.37457046,0.51603055
TRAIN,gs://dominoes/IMG_20200124_234521-2020-01-25T05:00:05.138Z.jpg,1_3,0.70446736,0.31908396,0.9243986,0.31908396,0.9243986,0.5374046,0.70446736,0.5374046
TRAIN,gs://dominoes/IMG_20200124_234521-2020-01-25T05:00:05.138Z.jpg,1_4,0.106529206,0.39541984,0.32760596,0.39541984,0.32760596,0.58473283,0.106529206,0.58473283
TRAIN,gs://dominoes/IMG_20200124_234521-2020-01-25T05:00:05.138Z.jpg,1_5,0.5967927,0.07328244,0.80756015,0.07328244,0.80756015,0.2610687,0.5967927,0.2610687
TRAIN,gs://dominoes/IMG_20200124_234521-2020-01-25T05:00:05.138Z.jpg,1_6,0.34249714,0.091603056,0.5395189,0.091603056,0.5395189,0.24732825,0.34249714,0.24732825
TRAIN,gs://dominoes/IMG_20200124_234521-2020-01-25T05:00:05.138Z.jpg,1_7,0.09736541,0.20305343,0.3081329,0.20305343,0.3081329,0.37099236,0.09736541,0.37099236
TRAIN,gs://dominoes/IMG_20200124_234521-2020-01-25T05:00:05.138Z.jpg,1_8,0.29896906,0.64580154,0.52462775,0.64580154,0.52462775,0.8427481,0.29896906,0.8427481
TRAIN,gs://dominoes/IMG_20200124_234521-2020-01-25T05:00:05.138Z.jpg,1_9,0.6403207,0.5221374,0.860252,0.5221374,0.860252,0.6977099,0.6403207,0.6977099
TRAIN,gs://dominoes/IMG_20200124_234523-2020-01-25T05:00:05.138Z.jpg,1_1,0.4089347,0.35267174,0.6151203,0.35267174,0.6151203,0.4854962,0.4089347,0.4854962
TRAIN,gs://dominoes/IMG_20200124_234523-2020-01-25T05:00:05.138Z.jpg,1_3,0.74799544,0.32519084,0.97021765,0.32519084,0.97021765,0.52671754,0.74799544,0.52671754
TRAIN,gs://dominoes/IMG_20200124_234523-2020-01-25T05:00:05.138Z.jpg,1_4,0.13860252,0.3816794,0.36197022,0.3816794,0.36197022,0.55725193,0.13860252,0.55725193
TRAIN,gs://dominoes/IMG_20200124_234523-2020-01-25T05:00:05.138Z.jpg,1_5,0.6323024,0.12824428,0.82474226,0.12824428,0.82474226,0.28854963,0.6323024,0.28854963
TRAIN,gs://dominoes/IMG_20200124_234523-2020-01-25T05:00:05.138Z.jpg,1_6,0.38717067,0.14351144,0.5727377,0.14351144,0.5727377,0.26259542,0.38717067,0.26259542
TRAIN,gs://dominoes/IMG_20200124_234523-2020-01-25T05:00:05.138Z.jpg,1_7,0.15005727,0.22442748,0.34364262,0.22442748,0.34364262,0.36335877,0.15005727,0.36335877
TRAIN,gs://dominoes/IMG_20200124_234523-2020-01-25T05:00:05.138Z.jpg,1_8,0.31042382,0.61984736,0.5555556,0.61984736,0.5555556,0.83358777,0.31042382,0.83358777
TRAIN,gs://dominoes/IMG_20200124_234523-2020-01-25T05:00:05.138Z.jpg,1_9,0.6884307,0.50229007,0.9232532,0.50229007,0.9232532,0.6931298,0.6884307,0.6931298
TRAIN,gs://dominoes/IMG_20200124_234527-2020-01-25T05:00:05.138Z.jpg,1_1,0.3722795,0.36335877,0.59335625,0.36335877,0.59335625,0.519084,0.3722795,0.519084
TRAIN,gs://dominoes/IMG_20200124_234527-2020-01-25T05:00:05.138Z.jpg,1_3,0.720504,0.340458,0.95990837,0.340458,0.95990837,0.529771,0.720504,0.529771
TRAIN,gs://dominoes/IMG_20200124_234527-2020-01-25T05:00:05.138Z.jpg,1_4,0.07560138,0.41068703,0.32416952,0.41068703,0.32416952,0.5801527,0.07560138,0.5801527
TRAIN,gs://dominoes/IMG_20200124_234527-2020-01-25T05:00:05.138Z.jpg,1_5,0.59450173,0.18625954,0.78808707,0.18625954,0.78808707,0.32519084,0.59450173,0.32519084
TRAIN,gs://dominoes/IMG_20200124_234527-2020-01-25T05:00:05.138Z.jpg,1_6,0.35280642,0.20763358,0.5486827,0.20763358,0.5486827,0.32366413,0.35280642,0.32366413
TRAIN,gs://dominoes/IMG_20200124_234527-2020-01-25T05:00:05.138Z.jpg,1_7,0.10538373,0.27633587,0.3161512,0.27633587,0.3161512,0.41068703,0.10538373,0.41068703
TRAIN,gs://dominoes/IMG_20200124_234527-2020-01-25T05:00:05.138Z.jpg,1_8,0.24971363,0.61526716,0.53379154,0.61526716,0.53379154,0.8549618,0.24971363,0.8549618
TRAIN,gs://dominoes/IMG_20200124_234527-2020-01-25T05:00:05.138Z.jpg,1_9,0.67239404,0.50076336,0.93699884,0.50076336,0.93699884,0.68854964,0.67239404,0.68854964
TRAIN,gs://dominoes/IMG_20200124_234544-2020-01-25T05:00:05.138Z.jpg,1_1,0.28636885,0.30229008,0.48682705,0.30229008,0.48682705,0.42290077,0.28636885,0.42290077
TRAIN,gs://dominoes/IMG_20200124_234544-2020-01-25T05:00:05.138Z.jpg,1_3,0.65063,0.37099236,0.8648339,0.37099236,0.8648339,0.51450384,0.65063,0.51450384
TRAIN,gs://dominoes/IMG_20200124_234544-2020-01-25T05:00:05.138Z.jpg,1_4,0.6884307,0.5557252,0.92783505,0.5557252,0.92783505,0.7053435,0.6884307,0.7053435
TRAIN,gs://dominoes/IMG_20200124_234544-2020-01-25T05:00:05.138Z.jpg,1_5,0.5670103,0.20763358,0.75028634,0.20763358,0.75028634,0.32213742,0.5670103,0.32213742
TRAIN,gs://dominoes/IMG_20200124_234544-2020-01-25T05:00:05.138Z.jpg,1_6,0.32302406,0.114503816,0.5051546,0.114503816,0.5051546,0.23206107,0.32302406,0.23206107
TRAIN,gs://dominoes/IMG_20200124_234544-2020-01-25T05:00:05.138Z.jpg,1_7,0.7857961,0.25496182,0.9954181,0.25496182,0.9954181,0.3847328,0.7857961,0.3847328
TRAIN,gs://dominoes/IMG_20200124_234544-2020-01-25T05:00:05.138Z.jpg,1_8,0.018327607,0.33740458,0.24971363,0.33740458,0.24971363,0.46412215,0.018327607,0.46412215
TRAIN,gs://dominoes/IMG_20200124_234544-2020-01-25T05:00:05.138Z.jpg,1_9,0.26689577,0.49160305,0.49026346,0.49160305,0.49026346,0.63053435,0.26689577,0.63053435
TRAIN,gs://dominoes/IMG_20200124_234547-2020-01-25T05:00:05.138Z.jpg,1_1,0.30126002,0.26259542,0.49942726,0.26259542,0.49942726,0.3923664,0.30126002,0.3923664
TRAIN,gs://dominoes/IMG_20200124_234547-2020-01-25T05:00:05.138Z.jpg,1_3,0.66208476,0.30992368,0.88201606,0.30992368,0.88201606,0.4610687,0.66208476,0.4610687
TRAIN,gs://dominoes/IMG_20200124_234547-2020-01-25T05:00:05.138Z.jpg,1_4,0.720504,0.4427481,0.9805269,0.4427481,0.9805269,0.61221373,0.720504,0.61221373
TRAIN,gs://dominoes/IMG_20200124_234547-2020-01-25T05:00:05.138Z.jpg,1_5,0.56930125,0.18473282,0.7514318,0.18473282,0.7514318,0.30992368,0.56930125,0.30992368
TRAIN,gs://dominoes/IMG_20200124_234547-2020-01-25T05:00:05.138Z.jpg,1_6,0.33676976,0.129771,0.50859106,0.129771,0.50859106,0.25648856,0.33676976,0.25648856
TRAIN,gs://dominoes/IMG_20200124_234547-2020-01-25T05:00:05.138Z.jpg,1_7,0.79152346,0.22137405,0.99656355,0.22137405,0.99656355,0.3557252,0.79152346,0.3557252
TRAIN,gs://dominoes/IMG_20200124_234547-2020-01-25T05:00:05.138Z.jpg,1_8,0.035509735,0.28854963,0.2657503,0.28854963,0.2657503,0.43206108,0.035509735,0.43206108
TRAIN,gs://dominoes/IMG_20200124_234547-2020-01-25T05:00:05.138Z.jpg,1_9,0.2749141,0.40152672,0.50057274,0.40152672,0.50057274,0.5633588,0.2749141,0.5633588
TRAIN,gs://dominoes/IMG_20200124_234550-2020-01-25T05:00:05.138Z.jpg,1_1,0.28522336,0.2961832,0.47995418,0.2961832,0.47995418,0.42290077,0.28522336,0.42290077
TRAIN,gs://dominoes/IMG_20200124_234550-2020-01-25T05:00:05.138Z.jpg,1_3,0.64490265,0.30687022,0.8568156,0.30687022,0.8568156,0.46717557,0.64490265,0.46717557
TRAIN,gs://dominoes/IMG_20200124_234550-2020-01-25T05:00:05.138Z.jpg,1_4,0.7067583,0.42442748,0.96449023,0.42442748,0.96449023,0.6,0.7067583,0.6
TRAIN,gs://dominoes/IMG_20200124_234550-2020-01-25T05:00:05.138Z.jpg,1_5,0.55097365,0.23816794,0.72394043,0.23816794,0.72394043,0.3572519,0.55097365,0.3572519
TRAIN,gs://dominoes/IMG_20200124_234550-2020-01-25T05:00:05.138Z.jpg,1_6,0.32646048,0.20305343,0.49026346,0.20305343,0.49026346,0.31450382,0.32646048,0.31450382
TRAIN,gs://dominoes/IMG_20200124_234550-2020-01-25T05:00:05.138Z.jpg,1_7,0.7720504,0.24732825,0.9656357,0.24732825,0.9656357,0.3847328,0.7720504,0.3847328
TRAIN,gs://dominoes/IMG_20200124_234550-2020-01-25T05:00:05.138Z.jpg,1_8,0.024054984,0.31908396,0.24856816,0.31908396,0.24856816,0.46717557,0.024054984,0.46717557
TRAIN,gs://dominoes/IMG_20200124_234550-2020-01-25T05:00:05.138Z.jpg,1_9,0.25429553,0.40458015,0.4833906,0.40458015,0.4833906,0.5648855,0.25429553,0.5648855
TRAIN,gs://dominoes/IMG_20200124_234625-2020-01-25T05:00:05.138Z.jpg,1_1,0.18671249,0.25038168,0.3860252,0.25038168,0.3860252,0.3923664,0.18671249,0.3923664
TRAIN,gs://dominoes/IMG_20200124_234625-2020-01-25T05:00:05.138Z.jpg,1_3,0.7273769,0.2091603,0.9152348,0.2091603,0.9152348,0.340458,0.7273769,0.340458
TRAIN,gs://dominoes/IMG_20200124_234625-2020-01-25T05:00:05.138Z.jpg,1_4,0.6975945,0.3312977,0.9289805,0.3312977,0.9289805,0.4946565,0.6975945,0.4946565
TRAIN,gs://dominoes/IMG_20200124_234625-2020-01-25T05:00:05.138Z.jpg,1_5,0.16609393,0.16793893,0.33562428,0.16793893,0.33562428,0.27328244,0.16609393,0.27328244
TRAIN,gs://dominoes/IMG_20200124_234625-2020-01-25T05:00:05.138Z.jpg,1_6,0.45933563,0.15267175,0.61168385,0.15267175,0.61168385,0.26259542,0.45933563,0.26259542
TRAIN,gs://dominoes/IMG_20200124_234625-2020-01-25T05:00:05.138Z.jpg,1_7,0.45704466,0.5068702,0.74684995,0.5068702,0.74684995,0.6931298,0.45704466,0.6931298
TRAIN,gs://dominoes/IMG_20200124_234625-2020-01-25T05:00:05.138Z.jpg,1_8,0.040091638,0.39541984,0.3127148,0.39541984,0.3127148,0.5679389,0.040091638,0.5679389
TRAIN,gs://dominoes/IMG_20200124_234625-2020-01-25T05:00:05.138Z.jpg,1_9,0.47537228,0.2259542,0.6609393,0.2259542,0.6609393,0.36183205,0.47537228,0.36183205
TRAIN,gs://dominoes/IMG_20200124_234630-2020-01-25T05:00:05.138Z.jpg,1_1,0.1672394,0.39541984,0.3676976,0.39541984,0.3676976,0.52824426,0.1672394,0.52824426
TRAIN,gs://dominoes/IMG_20200124_234630-2020-01-25T05:00:05.138Z.jpg,1_3,0.69644904,0.3312977,0.8751432,0.3312977,0.8751432,0.44732824,0.69644904,0.44732824
TRAIN,gs://dominoes/IMG_20200124_234630-2020-01-25T05:00:05.138Z.jpg,1_4,0.674685,0.44885495,0.90034366,0.44885495,0.90034366,0.6,0.674685,0.6
TRAIN,gs://dominoes/IMG_20200124_234630-2020-01-25T05:00:05.138Z.jpg,1_5,0.1489118,0.31450382,0.31500572,0.31450382,0.31500572,0.4274809,0.1489118,0.4274809
TRAIN,gs://dominoes/IMG_20200124_234630-2020-01-25T05:00:05.138Z.jpg,1_6,0.43413517,0.2946565,0.57731956,0.2946565,0.57731956,0.4076336,0.43413517,0.4076336
TRAIN,gs://dominoes/IMG_20200124_234630-2020-01-25T05:00:05.138Z.jpg,1_7,0.43871707,0.6167939,0.73768616,0.6167939,0.73768616,0.81374043,0.43871707,0.81374043
TRAIN,gs://dominoes/IMG_20200124_234630-2020-01-25T05:00:05.138Z.jpg,1_8,0.01718213,0.5389313,0.29896906,0.5389313,0.29896906,0.708397,0.01718213,0.708397
